0.0,0.0,0.0,-0.25490853,0.12628002,-0.27676263,-0.5019981,0.15168554,-0.53630626,-0.47051013,0.27519903,-0.75966215,-0.277546,0.41718563,-0.9831299,-0.51979196,-0.62081826,-0.54899734,-0.6863892,-0.7785323,-0.8294381,-0.79826015,-0.9016135,-1.0305102,-0.8794206,-0.99307936,-1.1703733,-0.24356486,-0.8178561,-0.5213325,-0.27378497,-0.39093995,-0.7491034,-0.2525621,-0.06881923,-0.7974929,-0.2200969,0.04997999,-0.8281462,0.00992756,-0.78086454,-0.5111576,-0.030702313,-0.21368696,-0.68842435,-0.041377395,0.020740127,-0.63292503,-0.024192572,0.0687291,-0.5899487,0.23287654,-0.65904975,-0.5294875,0.17918645,-0.23404212,-0.65655315,0.14236547,-0.025974806,-0.60844296,0.13791344,0.037578177,-0.5575393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.26691365,0.13188045,-0.31742826,-0.45276946,0.12127319,-0.56994873,-0.30704787,0.2143821,-0.7766166,-0.07546567,0.3328868,-0.9823743,-0.56056213,-0.52968174,-0.6431243,-0.73558635,-0.71991855,-0.95397294,-0.81508404,-0.82684034,-1.1360654,-0.8840414,-0.88590354,-1.2413087,-0.25712168,-0.74648976,-0.6137112,-0.3349262,-0.81431043,-0.88725984,-0.37806207,-0.8237613,-0.9797874,-0.41391772,-0.86171335,-1.0231631,0.026891042,-0.75784934,-0.59687316,-0.021049516,-0.27270836,-0.8290233,-0.0774249,0.014597557,-0.82807654,-0.11244021,0.11679297,-0.79479784,0.27566132,-0.64220864,-0.6081541,0.17909516,-0.19598983,-0.7708174,0.10866684,0.05638975,-0.75036365,0.07966593,0.18138348,-0.7085361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2809532,0.11958313,-0.31886128,-0.50539166,0.15095052,-0.6005425,-0.3937234,0.2871566,-0.84657776,-0.18268539,0.5104151,-1.100715,-0.60065925,-0.43657267,-0.6684784,-0.8364698,-0.68364704,-1.0280732,-0.92348266,-0.7815411,-1.2477273,-0.9774797,-0.8067243,-1.3729231,-0.28806072,-0.69848776,-0.6550846,-0.33958375,-0.8271829,-0.96989155,-0.354501,-0.7357036,-1.0693111,-0.36628428,-0.6326372,-1.1097288,0.02371696,-0.7425368,-0.6572261,0.08723094,-0.32759437,-0.9450673,0.054515433,0.07811632,-0.9419504,0.009993238,0.3374424,-0.89191186,0.30707386,-0.6343393,-0.685249,0.32357657,-0.2323299,-0.8867376,0.28307217,0.09270669,-0.86534506,0.25324342,0.31096727,-0.81508523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2982056,0.1657873,-0.35052198,-0.51359695,0.1945131,-0.6300284,-0.35977483,0.31739637,-0.85880524,-0.08271936,0.4396987,-1.0814135,-0.57546526,-0.4843624,-0.666515,-0.7829957,-0.66883165,-1.0198566,-0.85989565,-0.7307583,-1.2331164,-0.89706033,-0.6977063,-1.354097,-0.2579364,-0.73292094,-0.6295202,-0.26583737,-0.6039483,-0.9364128,-0.29193923,-0.44823548,-1.0235751,-0.3115349,-0.36107567,-1.0544672,0.049992155,-0.7357061,-0.6134705,0.11729178,-0.13783973,-0.8895591,0.05103886,0.20487088,-0.866687,-0.0071934396,0.3392427,-0.80691415,0.31472793,-0.61187005,-0.6284171,0.33420694,-0.0839401,-0.841288,0.2711406,0.20337771,-0.8215606,0.2245427,0.32385954,-0.76675993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.36625165,0.0063463673,-0.34431672,-0.63837177,-0.1805908,-0.6261569,-0.67361546,-0.30461842,-0.8570653,-0.70144933,-0.35066783,-1.0868267,-0.53817403,-0.49975356,-0.7437765,-0.6216977,-0.5738903,-1.1471988,-0.6436431,-0.58410364,-1.3756361,-0.61645794,-0.54412806,-1.4940342,-0.21554491,-0.66166776,-0.71814775,-0.3243609,-0.7226501,-1.1058601,-0.38466918,-0.7100132,-1.2330345,-0.37699452,-0.6814752,-1.2849857,0.09110373,-0.69769263,-0.7059754,0.08101079,-0.3883705,-1.0888017,0.00010543578,0.040373236,-1.0907673,-0.05186333,0.33356512,-1.0235854,0.36761653,-0.6293572,-0.71688366,0.3372751,-0.31352702,-0.9927197,0.26678142,0.04785773,-0.9873659,0.2253957,0.2860463,-0.9353771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.22754647,0.078663416,-0.3331553,-0.44148454,0.11667461,-0.6192324,-0.37386844,0.27528402,-0.85849416,-0.13068314,0.43156987,-1.1036508,-0.582466,-0.45603094,-0.70028186,-0.6875909,-0.6764085,-1.072094,-0.69552296,-0.70589966,-1.3076164,-0.68779254,-0.6396587,-1.448498,-0.25871214,-0.68322474,-0.6828411,-0.21774878,-0.8009909,-1.0747466,-0.19457616,-0.5520394,-1.2110789,-0.19570248,-0.33425447,-1.2603253,0.061074972,-0.7165324,-0.6799083,0.1278836,-0.40519807,-0.98051095,0.112008564,-0.024064094,-0.9586417,0.06058046,0.17065974,-0.9006569,0.3293238,-0.6183526,-0.70550334,0.32780096,-0.2650984,-0.9037814,0.29157183,0.0037971456,-0.8833718,0.25290895,0.12521458,-0.8398614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.26746297,0.06676048,-0.29257524,-0.4757021,0.10424649,-0.55769604,-0.4184666,0.26807386,-0.7878446,-0.20904395,0.45188487,-1.0245706,-0.5243564,-0.5652137,-0.60759974,-0.5593712,-0.7058392,-0.94389373,-0.54369646,-0.671392,-1.1775304,-0.52494764,-0.58006144,-1.3212869,-0.2288458,-0.7695926,-0.59611815,-0.17429562,-0.4376752,-0.90265113,-0.16050799,-0.13891625,-1.0040656,-0.15987846,0.02946182,-1.0539585,0.068987995,-0.7438777,-0.60255265,0.08089007,-0.18020359,-0.832064,0.06376192,0.1018966,-0.8018761,0.03904522,0.23911263,-0.76155907,0.31208476,-0.60915154,-0.6385196,0.27371842,-0.13121791,-0.7990252,0.22189333,0.09477338,-0.76780975,0.17956853,0.19435585,-0.7228959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.29520538,0.14339456,-0.37060335,-0.52403295,0.1744638,-0.68775696,-0.38551852,0.25860643,-0.95685905,-0.14097159,0.35165048,-1.2260804,-0.52148384,-0.41326123,-0.76367027,-0.61192524,-0.5279416,-1.1809735,-0.6322725,-0.6245788,-1.4439719,-0.6097123,-0.61633587,-1.5928899,-0.2178512,-0.6354872,-0.7407408,-0.25640577,-0.79796433,-1.1593256,-0.28631034,-0.81104016,-1.3213196,-0.29385132,-0.750454,-1.3877985,0.08080178,-0.6923039,-0.73026836,0.10308562,-0.37946826,-1.0811492,0.017364925,0.0498574,-1.0671475,-0.08023611,0.33104086,-0.9950728,0.3394369,-0.6184344,-0.75215596,0.305541,-0.2564509,-0.9833487,0.21676247,0.06615384,-0.9588239,0.14246821,0.26100874,-0.8983569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.24748693,0.08962466,-0.30719948,-0.46118155,0.15120855,-0.5943386,-0.35181636,0.23958041,-0.8454362,-0.07043726,0.2645101,-1.097592,-0.57527536,-0.41949558,-0.68220145,-0.699329,-0.6543055,-1.0707347,-0.7084551,-0.77013725,-1.3296335,-0.6766531,-0.7821077,-1.484815,-0.29053158,-0.6683851,-0.68472826,-0.28290766,-0.8978971,-1.1256948,-0.2709879,-0.85191536,-1.3245633,-0.25661284,-0.7298925,-1.4086442,0.0031267786,-0.7513399,-0.6914999,0.09564191,-0.5249884,-1.0157928,0.077842176,-0.10280045,-0.9954154,0.011300606,0.1713746,-0.9274976,0.26443443,-0.6948615,-0.72624373,0.31009617,-0.37511885,-0.93101543,0.27497175,-0.055391528,-0.89578414,0.22233784,0.13111617,-0.83220553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2586511,0.08193563,-0.29336634,-0.466655,0.1380362,-0.57918644,-0.3531246,0.26699758,-0.8343029,-0.0632068,0.36725378,-1.0919389,-0.6054227,-0.4290047,-0.66723794,-0.7711837,-0.67827594,-1.0425167,-0.7666806,-0.82700443,-1.2896205,-0.71080893,-0.8493703,-1.4360843,-0.29498366,-0.66597056,-0.68517727,-0.31582147,-0.98026395,-1.1263313,-0.29140288,-0.93455637,-1.3303856,-0.26416597,-0.78122956,-1.4141722,0.021835834,-0.73241717,-0.7041716,0.103818834,-0.5654106,-1.0299226,0.10071847,-0.11690484,-1.0101899,0.04004749,0.18131645,-0.93808407,0.3000026,-0.6634985,-0.74838233,0.31762934,-0.40790126,-0.93913347,0.28399688,-0.08326929,-0.8879175,0.2365173,0.119186945,-0.81419945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
