0.0,0.0,0.0,-0.22205932438373566,-0.15721401572227478,-0.14989306032657623,-0.3329644799232483,-0.447127103805542,-0.24016539752483368,-0.18088141083717346,-0.696516752243042,-0.33133843541145325,-0.0056050801649689674,-0.8121621012687683,-0.42110633850097656,-0.26254135370254517,-0.9537049531936646,-0.05772726610302925,-0.37071308493614197,-1.370627522468567,-0.12533819675445557,-0.417277455329895,-1.611403465270996,-0.18092884123325348,-0.4426512122154236,-1.8455716371536255,-0.2382960170507431,-0.07232276350259781,-0.994023323059082,-0.08177457749843597,-0.1113223060965538,-1.4719117879867554,-0.11829645931720734,-0.1132526695728302,-1.726796269416809,-0.18339033424854279,-0.10428239405155182,-1.9537361860275269,-0.2593478262424469,0.09111811965703964,-0.9111014008522034,-0.13460059463977814,0.13326610624790192,-1.2827333211898804,-0.23437561094760895,0.15376855432987213,-1.5318324565887451,-0.3474430441856384,0.16596153378486633,-1.797536015510559,-0.43687430024147034,0.2242489606142044,-0.7080354690551758,-0.204330712556839,0.16214154660701752,-0.9011063575744629,-0.29882416129112244,0.08425096422433853,-0.7697638273239136,-0.35332316160202026,0.0318671278655529,-0.6169260740280151,-0.4010286033153534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.19229769706726074,-0.052320774644613266,-0.352126806974411,-0.32156652212142944,-0.2440769523382187,-0.6287940740585327,-0.12136871367692947,-0.34294185042381287,-0.8627898097038269,0.11283548921346664,-0.45179399847984314,-1.1040277481079102,-0.2654200494289398,-0.7706782817840576,-0.634101390838623,-0.38783568143844604,-1.2807767391204834,-0.9423099160194397,-0.4672735929489136,-1.6118800640106201,-1.1760259866714478,-0.5283946394920349,-1.9059126377105713,-1.3546831607818604,-0.05032205581665039,-0.7925958037376404,-0.6076672673225403,-0.07212334871292114,-1.3250792026519775,-0.9389342665672302,-0.06804382055997849,-1.7315181493759155,-1.1946852207183838,-0.062234748154878616,-2.1300759315490723,-1.3984060287475586,0.1519974172115326,-0.6846970915794373,-0.5888451337814331,0.1941346973180771,-0.8533614277839661,-0.8664650321006775,0.2037009298801422,-0.8705409169197083,-1.0229791402816772,0.2104700803756714,-0.9696887731552124,-1.1340612173080444,0.3241497278213501,-0.4930916726589203,-0.5973168015480042,0.3374921381473541,-0.5165055394172668,-0.8122397661209106,0.2760578691959381,-0.38668501377105713,-0.917084813117981,0.220303013920784,-0.3178720772266388,-0.9982417225837708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.23412278294563293,-0.07648169994354248,-0.2933399975299835,-0.37981539964675903,-0.30739396810531616,-0.507035493850708,-0.1573847234249115,-0.4741781949996948,-0.6913915872573853,0.09388730674982071,-0.5746635794639587,-0.8941693305969238,-0.3381158709526062,-0.8552204370498657,-0.46357429027557373,-0.4358406662940979,-1.3802378177642822,-0.6865547299385071,-0.4874080717563629,-1.7286033630371094,-0.8677230477333069,-0.5191923975944519,-2.0360639095306396,-1.0162010192871094,-0.09699972718954086,-0.8800901770591736,-0.46479272842407227,-0.12468590587377548,-1.461919903755188,-0.6785035133361816,-0.12822720408439636,-1.8288309574127197,-0.880195140838623,-0.10876450687646866,-2.1251819133758545,-1.0591204166412354,0.11470968276262283,-0.7775821685791016,-0.4810023605823517,0.1642158329486847,-1.2345339059829712,-0.7200201749801636,0.14921201765537262,-1.5920418500900269,-0.9458819031715393,0.151448592543602,-1.9399988651275635,-1.1232287883758545,0.3141631782054901,-0.5457773804664612,-0.5162089467048645,0.25909551978111267,-0.7237266898155212,-0.7253372073173523,0.15600277483463287,-0.6327831149101257,-0.8608046174049377,0.09009696543216705,-0.5257619619369507,-0.9789751172065735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.155161514878273,-0.46637025475502014,0.11976227909326553,-0.2256675511598587,-0.8507980704307556,0.06915384531021118,-0.22551938891410828,-1.102963924407959,-0.025193415582180023,-0.19015592336654663,-1.3039838075637817,-0.1395261585712433,-0.15135601162910461,-1.0340547561645508,-0.1705424189567566,-0.23887431621551514,-1.4318342208862305,-0.3529256582260132,-0.2708666920661926,-1.6871787309646606,-0.4861087203025818,-0.2968114912509918,-1.921836018562317,-0.5935449600219727,-0.13642598688602448,-0.9245297908782959,-0.3558548092842102,-0.20272043347358704,-1.3524503707885742,-0.5793638825416565,-0.21652504801750183,-1.636427640914917,-0.7301276922225952,-0.21362869441509247,-1.9034632444381714,-0.8539549112319946,-0.13061097264289856,-0.734283447265625,-0.5216863751411438,-0.191165030002594,-1.0738680362701416,-0.7339181303977966,-0.2095404863357544,-1.3157389163970947,-0.853244423866272,-0.21379783749580383,-1.5419327020645142,-0.9425021409988403,-0.1498100608587265,-0.48359277844429016,-0.6736639738082886,-0.24250032007694244,-0.5853623747825623,-0.8353947997093201,-0.2750230133533478,-0.6411374807357788,-0.9106550812721252,-0.292641818523407,-0.6947753429412842,-0.9791098237037659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.14259901642799377,-0.5148680210113525,0.15866976976394653,0.06760692596435547,-1.0114266872406006,0.12185292690992355,-0.1312972605228424,-1.355812430381775,0.07425576448440552,-0.3349372446537018,-1.5138816833496094,0.028038421645760536,0.04034494236111641,-1.10466730594635,-0.28255176544189453,-0.17255522310733795,-1.6375575065612793,-0.36461979150772095,-0.3065311312675476,-1.949133276939392,-0.36478763818740845,-0.38621461391448975,-2.1655099391937256,-0.372988760471344,-0.16619108617305756,-0.9006881713867188,-0.40142419934272766,-0.4711190462112427,-1.4693965911865234,-0.5357046723365784,-0.6479203701019287,-1.8350472450256348,-0.5388743281364441,-0.7516247630119324,-2.1017227172851562,-0.5403545498847961,-0.39393433928489685,-0.6355555057525635,-0.4660555124282837,-0.7637296915054321,-1.138960599899292,-0.5596585273742676,-0.9076115489006042,-1.441105842590332,-0.5168018937110901,-0.9853010177612305,-1.6889663934707642,-0.4885706305503845,-0.6004058122634888,-0.33688685297966003,-0.5059729218482971,-0.8708854913711548,-0.7282977104187012,-0.5284544825553894,-0.8514317870140076,-0.8157869577407837,-0.46276816725730896,-0.7975409626960754,-0.848939836025238,-0.42656463384628296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.2204495519399643,-0.43289661407470703,0.11249326169490814,0.14387103915214539,-0.9118263125419617,0.07195495814085007,-0.089259073138237,-1.1512669324874878,0.04233734682202339,-0.30520883202552795,-1.2673982381820679,0.008282849565148354,0.16684578359127045,-1.0177067518234253,-0.35089680552482605,0.11232691258192062,-1.6051373481750488,-0.4752519428730011,0.08026186376810074,-1.977644920349121,-0.5159968137741089,0.04667522385716438,-2.292353868484497,-0.540925145149231,-0.09808357059955597,-0.9086345434188843,-0.4059098958969116,-0.2365642786026001,-1.5930442810058594,-0.5398863554000854,-0.30112379789352417,-2.0274152755737305,-0.5468835830688477,-0.35532256960868835,-2.3443796634674072,-0.5561937689781189,-0.35162657499313354,-0.7568525671958923,-0.41044387221336365,-0.5797569155693054,-1.3670735359191895,-0.4690943956375122,-0.6492591500282288,-1.722288727760315,-0.42580506205558777,-0.7154256105422974,-1.964163899421692,-0.40609103441238403,-0.5642490983009338,-0.5710588097572327,-0.39866867661476135,-0.5773180723190308,-0.9531785249710083,-0.36713334918022156,-0.4916641116142273,-0.9941001534461975,-0.29177483916282654,-0.44406983256340027,-0.9535635709762573,-0.25686657428741455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.17175395786762238,-0.4989033341407776,0.19747310876846313,0.09322263300418854,-0.9567875862121582,0.24281150102615356,-0.12784679234027863,-1.1474436521530151,0.27724793553352356,-0.31267833709716797,-1.2015876770019531,0.3170042037963867,0.08389875292778015,-1.0630154609680176,-0.05952505022287369,0.08057590574026108,-1.6028177738189697,-0.08041413873434067,0.09951663762331009,-1.9125648736953735,-0.05669458955526352,0.11797461658716202,-2.1731116771698,-0.0345260426402092,-0.14851287007331848,-0.9807193875312805,-0.1270172894001007,-0.19803954660892487,-1.581130862236023,-0.13135510683059692,-0.2032395601272583,-1.9165126085281372,-0.0695556253194809,-0.21001632511615753,-2.1929314136505127,-0.03390210121870041,-0.3465520739555359,-0.8605824112892151,-0.15768711268901825,-0.46750012040138245,-1.4011595249176025,-0.1088709831237793,-0.5113417506217957,-1.6749595403671265,-0.024539513513445854,-0.5675848722457886,-1.8801838159561157,0.019022352993488312,-0.5023759007453918,-0.7102092504501343,-0.17381779849529266,-0.45329222083091736,-1.0184632539749146,-0.06046026945114136,-0.35926759243011475,-1.0338366031646729,0.04441465437412262,-0.3085317611694336,-0.9955300688743591,0.10026989877223969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.1900223195552826,-0.48936569690704346,0.20046143233776093,0.11754514276981354,-0.9344823956489563,0.25046801567077637,-0.11272313445806503,-1.1028480529785156,0.2881355285644531,-0.29905596375465393,-1.1123898029327393,0.33011436462402344,0.0912661924958229,-1.054610252380371,-0.035439636558294296,0.1261737197637558,-1.6033446788787842,-0.0523424856364727,0.1618928164243698,-1.9107930660247803,-0.02758949249982834,0.19288861751556396,-2.166994094848633,-0.005764510482549667,-0.14984183013439178,-0.9829601645469666,-0.10647400468587875,-0.1701759397983551,-1.6036370992660522,-0.10280679911375046,-0.169105663895607,-1.9511866569519043,-0.04509466513991356,-0.16764122247695923,-2.237248182296753,-0.014625396579504013,-0.34733763337135315,-0.8636977076530457,-0.14259572327136993,-0.44738659262657166,-1.4536978006362915,-0.0975588709115982,-0.4788907468318939,-1.7482815980911255,-0.02870102971792221,-0.5219988226890564,-1.9730757474899292,0.00352424755692482,-0.4938089847564697,-0.7165709137916565,-0.16281643509864807,-0.43994343280792236,-1.0421254634857178,-0.050531886518001556,-0.34474873542785645,-1.0252244472503662,0.050483498722314835,-0.28993159532546997,-0.954734206199646,0.10161508619785309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.19227942824363708,-0.4860478639602661,0.20016159117221832,0.12852399051189423,-0.9068660736083984,0.2627525329589844,-0.07934783399105072,-1.0703794956207275,0.3149334192276001,-0.23280613124370575,-1.090519905090332,0.36996304988861084,0.058422867208719254,-1.0431597232818604,-0.021965814754366875,0.11325596272945404,-1.5552663803100586,-0.029354797676205635,0.150413379073143,-1.8506358861923218,-0.004925490356981754,0.1820918470621109,-2.0958046913146973,0.016312364488840103,-0.17105799913406372,-0.9817458987236023,-0.08315141499042511,-0.17345541715621948,-1.5701578855514526,-0.07135795801877975,-0.1619514524936676,-1.914727807044983,-0.01919894851744175,-0.14835241436958313,-2.197911024093628,0.006030925549566746,-0.3505725562572479,-0.8633964657783508,-0.108974389731884,-0.4485377073287964,-1.4209259748458862,-0.053714118897914886,-0.47303664684295654,-1.7066328525543213,0.007372407708317041,-0.5016688108444214,-1.9246591329574585,0.03133916109800339,-0.4783994257450104,-0.708808422088623,-0.11892739683389664,-0.4312615990638733,-1.0104278326034546,-0.008884482085704803,-0.32648515701293945,-1.0302088260650635,0.07898680865764618,-0.24829897284507751,-0.999625027179718,0.12103221565485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.1963174045085907,-0.4683186709880829,0.1773509979248047,0.12210104614496231,-0.8940244913101196,0.2348557710647583,-0.10746024549007416,-1.0413603782653809,0.28399890661239624,-0.27764472365379333,-1.045460820198059,0.33844003081321716,0.054525598883628845,-1.045563817024231,-0.006276326719671488,0.0991576611995697,-1.5478360652923584,-0.008171300403773785,0.13820812106132507,-1.834520936012268,0.018917454406619072,0.1702030897140503,-2.079855442047119,0.04103384166955948,-0.1801518052816391,-0.9818147420883179,-0.05987624451518059,-0.18013595044612885,-1.554549217224121,-0.035977140069007874,-0.16492663323879242,-1.8878505229949951,0.02118384651839733,-0.15304279327392578,-2.1656229496002197,0.04750362038612366,-0.3592439889907837,-0.8576508164405823,-0.08409921079874039,-0.4525834918022156,-1.3976441621780396,-0.024775339290499687,-0.47761714458465576,-1.668555736541748,0.03482950106263161,-0.5121015906333923,-1.8828859329223633,0.05746016278862953,-0.4856545329093933,-0.698863685131073,-0.0955180823802948,-0.42343419790267944,-0.9702585935592651,0.019585518166422844,-0.3172984719276428,-0.9630311727523804,0.10787758231163025,-0.2452961504459381,-0.9172864556312561,0.1494518667459488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.18053685128688812,-0.48214298486709595,0.18574269115924835,0.09560177475214005,-0.9131655693054199,0.24715493619441986,-0.14054736495018005,-1.0553810596466064,0.297707736492157,-0.3169776499271393,-1.0543053150177002,0.3543151021003723,0.03552206978201866,-1.0460760593414307,0.015668710693717003,0.07773954421281815,-1.5489933490753174,0.01669645681977272,0.12161832302808762,-1.8355116844177246,0.044719237834215164,0.15584148466587067,-2.0861704349517822,0.06750010699033737,-0.19179807603359222,-0.9805497527122498,-0.041662026196718216,-0.19816511869430542,-1.5538781881332397,-0.013404859229922295,-0.18636320531368256,-1.8827446699142456,0.045571379363536835,-0.1823965460062027,-2.1662280559539795,0.07316895574331284,-0.3666849732398987,-0.8592650294303894,-0.07068023830652237,-0.465920090675354,-1.4030534029006958,-0.008022116497159004,-0.4938226342201233,-1.6675604581832886,0.05556878447532654,-0.537400484085083,-1.8817081451416016,0.08137662708759308,-0.4936860203742981,-0.7049298286437988,-0.08674918860197067,-0.4330560266971588,-0.9844833016395569,0.032910384237766266,-0.3284951448440552,-0.9726284742355347,0.12572738528251648,-0.26440727710723877,-0.9234079718589783,0.17027057707309723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.14605775475502014,-0.4885746240615845,0.20895399153232574,0.05771372839808464,-0.9048826098442078,0.2608642280101776,-0.1693185418844223,-1.038786768913269,0.29805582761764526,-0.3376341760158539,-1.033313274383545,0.34114933013916016,0.012379219755530357,-1.0445504188537598,-0.01160820759832859,0.03402585908770561,-1.5642586946487427,-0.02367406338453293,0.06400372087955475,-1.8574968576431274,-0.0016350428340956569,0.08795715868473053,-2.0990612506866455,0.01763487607240677,-0.2143009901046753,-0.9729745388031006,-0.08599809557199478,-0.2649500370025635,-1.5516704320907593,-0.07772494852542877,-0.2837437391281128,-1.8705898523330688,-0.021112924441695213,-0.30358216166496277,-2.1408021450042725,0.007544355001300573,-0.3903263807296753,-0.8552092909812927,-0.1256476640701294,-0.5101866126060486,-1.383402943611145,-0.06778767704963684,-0.5395961403846741,-1.6390737295150757,0.009195669554173946,-0.5810178518295288,-1.8407995700836182,0.04386095330119133,-0.515395998954773,-0.7105728983879089,-0.1509133130311966,-0.4630679786205292,-0.9729138612747192,-0.02283126674592495,-0.3646943271160126,-0.933904767036438,0.0852501392364502,-0.3073616921901703,-0.8582677841186523,0.13919098675251007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.13820521533489227,-0.48938751220703125,0.24839051067829132,0.04845906049013138,-0.8851202726364136,0.3207198679447174,-0.17181766033172607,-0.9991841316223145,0.37219488620758057,-0.3292801082134247,-0.9988906979560852,0.429443359375,0.005199100356549025,-1.0443440675735474,0.03298468515276909,0.022170117124915123,-1.5392735004425049,0.03637915849685669,0.04060769081115723,-1.8122650384902954,0.07134425640106201,0.050370924174785614,-2.037423610687256,0.10014570504426956,-0.2161688357591629,-0.9749257564544678,-0.05282760038971901,-0.2450977861881256,-1.5396082401275635,-0.031508758664131165,-0.2590375542640686,-1.8427903652191162,0.0395895317196846,-0.2818714678287506,-2.09897780418396,0.07988890260457993,-0.38618919253349304,-0.8566771149635315,-0.10174181312322617,-0.5054622888565063,-1.3562320470809937,-0.029105398803949356,-0.5393078327178955,-1.5802515745162964,0.0635605975985527,-0.5872562527656555,-1.7549539804458618,0.11007150262594223,-0.5112078189849854,-0.7017090916633606,-0.13351422548294067,-0.4655528962612152,-0.9332139492034912,0.0062456619925796986,-0.37342536449432373,-0.8841232061386108,0.12339717894792557,-0.3177044689655304,-0.8034834861755371,0.18624426424503326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.16110438108444214,-0.4896043539047241,0.22765302658081055,0.09515760093927383,-0.8903241157531738,0.28505781292915344,-0.11309594660997391,-1.0345951318740845,0.32929089665412903,-0.2563212513923645,-1.043821930885315,0.381470650434494,0.04003369063138962,-1.0378196239471436,-0.03170036897063255,0.09363015741109848,-1.5540094375610352,-0.040383145213127136,0.12964683771133423,-1.838690996170044,-0.0007989677833393216,0.149589404463768,-2.0658438205718994,0.035560645163059235,-0.18205370008945465,-0.9777234196662903,-0.10446719825267792,-0.18078802525997162,-1.5799617767333984,-0.09824106097221375,-0.1786423772573471,-1.9066109657287598,-0.017102856189012527,-0.1925879865884781,-2.1675374507904053,0.03528629243373871,-0.3492257297039032,-0.8601983189582825,-0.1373642086982727,-0.4546174705028534,-1.4063411951065063,-0.07030024379491806,-0.4793846905231476,-1.6416834592819214,0.03982188180088997,-0.5225381255149841,-1.8139746189117432,0.1017414778470993,-0.47019392251968384,-0.7030202150344849,-0.15360023081302643,-0.42428290843963623,-0.977338433265686,-0.012085214257240295,-0.337973952293396,-0.9447498321533203,0.11527769267559052,-0.28829023241996765,-0.8667202591896057,0.1877315640449524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.23326042294502258,-0.3969487249851227,0.18902015686035156,0.1497541218996048,-0.8336469531059265,0.2099040448665619,-0.1281851828098297,-0.967287540435791,0.2273472100496292,-0.36188408732414246,-0.963504433631897,0.2390442043542862,0.1473478525876999,-1.0218712091445923,-0.17102986574172974,0.2050054520368576,-1.5614882707595825,-0.23981676995754242,0.2498210221529007,-1.9093525409698486,-0.26034560799598694,0.27910229563713074,-2.1914777755737305,-0.2762239873409271,-0.11868461221456528,-0.9611319899559021,-0.24927741289138794,-0.12623319029808044,-1.5982788801193237,-0.3064037561416626,-0.1283918023109436,-1.9986976385116577,-0.29731470346450806,-0.14517615735530853,-2.294907331466675,-0.30930331349372864,-0.3534797430038452,-0.8216268420219421,-0.2810702621936798,-0.47170037031173706,-1.3892828226089478,-0.2825480103492737,-0.5058828592300415,-1.7072265148162842,-0.2537345588207245,-0.5564797520637512,-1.9317736625671387,-0.2578434944152832,-0.545918345451355,-0.6294251084327698,-0.2932784855365753,-0.46935275197029114,-0.8594915866851807,-0.21375404298305511,-0.3646702170372009,-0.7693926095962524,-0.1341647505760193,-0.31413084268569946,-0.6309647560119629,-0.10656020790338516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.17398396134376526,-0.45922717452049255,0.2313627302646637,0.10345692187547684,-0.8584232330322266,0.30681538581848145,-0.11394686996936798,-0.9869146347045898,0.3643805682659149,-0.28165698051452637,-0.9688549041748047,0.4285176396369934,0.07740607112646103,-1.0281387567520142,0.039800409227609634,0.14297689497470856,-1.511183738708496,0.0496634878218174,0.18975868821144104,-1.7815614938735962,0.08618883788585663,0.21907879412174225,-2.000218152999878,0.1149359866976738,-0.13981343805789948,-0.9894422888755798,-0.03816007450222969,-0.1200009286403656,-1.5435110330581665,-0.0007444879738613963,-0.11147081851959229,-1.8524202108383179,0.06858902424573898,-0.11705052852630615,-2.109890937805176,0.10127197951078415,-0.313594788312912,-0.884945809841156,-0.0832916721701622,-0.38762637972831726,-1.3952280282974243,-0.004079950042068958,-0.40789660811424255,-1.6455106735229492,0.06758671253919601,-0.44008561968803406,-1.8421878814697266,0.09396485984325409,-0.4503142833709717,-0.7387115955352783,-0.11254585534334183,-0.3827255070209503,-0.9402958154678345,0.02698589116334915,-0.292231947183609,-0.8796595335006714,0.12771688401699066,-0.23337887227535248,-0.7898145318031311,0.17455047369003296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
