0.0,0.0,0.0,-0.31960475,-0.09642758,-0.112620495,-0.5443378,-0.38369244,-0.15816626,-0.61840934,-0.7112668,-0.1948695,-0.6779062,-0.99557984,-0.22487324,-0.4278616,-0.8992997,-0.03946084,-0.4849737,-1.2890075,-0.113557555,-0.4932224,-1.521057,-0.18796894,-0.49471658,-1.7297609,-0.24369575,-0.25085312,-0.96683043,-0.048079446,-0.31390914,-1.3863801,-0.10008039,-0.3424746,-1.6490065,-0.16484278,-0.370496,-1.873495,-0.2162767,-0.08008594,-0.9472929,-0.07737406,-0.13249907,-1.3353441,-0.1383242,-0.17410262,-1.5637304,-0.17644845,-0.21524626,-1.764901,-0.20534658,0.11064786,-0.867347,-0.12008021,0.07356768,-1.1837105,-0.17975256,0.045300644,-1.3820636,-0.19597486,0.012926242,-1.566597,-0.20526989,0.0,0.0,0.0,0.2852121,-0.09484551,-0.12570247,0.4604222,-0.4049393,-0.16707642,0.51539475,-0.73540735,-0.19756061,0.61105484,-0.9667052,-0.22511755,0.36446732,-0.9092605,-0.06857721,0.38827664,-1.3089893,-0.15107594,0.38112417,-1.5567372,-0.22411159,0.36246794,-1.7680166,-0.27557147,0.19117342,-0.97967833,-0.060688496,0.21835451,-1.4134806,-0.13499646,0.22372176,-1.69759,-0.20472738,0.22223578,-1.935633,-0.251564,0.026471542,-0.9661736,-0.07096548,0.048064064,-1.3709714,-0.14453821,0.072607815,-1.6281575,-0.19555782,0.091858365,-1.8502996,-0.22594373,-0.14684169,-0.8800295,-0.09367408,-0.13147077,-1.2055815,-0.1621819,-0.11546544,-1.4067818,-0.19121063,-0.09973393,-1.5900847,-0.20447019
0.0,0.0,0.0,-0.32522392,-0.10108145,-0.1073348,-0.5558206,-0.37398565,-0.1556188,-0.63820016,-0.6972902,-0.19666235,-0.68605775,-0.98267615,-0.23065032,-0.43762863,-0.8940582,-0.04672809,-0.49930343,-1.2930448,-0.124722,-0.51069003,-1.5247008,-0.19507502,-0.5099021,-1.7337253,-0.24572444,-0.2603529,-0.9638497,-0.05665764,-0.3268355,-1.3862987,-0.11362636,-0.3611951,-1.6468078,-0.173432,-0.39154044,-1.8750004,-0.2189396,-0.086077206,-0.9537182,-0.08670426,-0.14699318,-1.3388438,-0.147841,-0.18748981,-1.5662526,-0.1836757,-0.22847795,-1.7725066,-0.2101803,0.10024737,-0.8839334,-0.12973905,0.06286442,-1.1903367,-0.18856217,0.03230315,-1.3791889,-0.20548315,-0.003890683,-1.5579304,-0.2143005,0.0,0.0,0.0,0.3019809,-0.1033651,-0.12580536,0.485235,-0.40758622,-0.16476606,0.52891415,-0.7374202,-0.19353896,0.6182187,-0.97482896,-0.21872541,0.3720383,-0.9168014,-0.057382792,0.40149269,-1.299655,-0.13260114,0.38925877,-1.5409625,-0.2020767,0.36532384,-1.7459073,-0.2505085,0.20142718,-0.9784463,-0.045495793,0.23407467,-1.3956033,-0.107139945,0.23850693,-1.6717665,-0.1697691,0.23599306,-1.9028704,-0.21361846,0.04340658,-0.96338445,-0.05282195,0.073435865,-1.3532882,-0.113827035,0.093843564,-1.6040007,-0.15933327,0.10884898,-1.8174157,-0.18830402,-0.11967735,-0.88348454,-0.07368681,-0.10583029,-1.1947222,-0.1317042,-0.088338554,-1.392842,-0.15761803,-0.07015983,-1.5751514,-0.170306
0.0,0.0,0.0,-0.321382,-0.10611919,-0.09936021,-0.5480905,-0.38182795,-0.14121048,-0.625273,-0.7041295,-0.17729264,-0.67382705,-0.9815323,-0.2069352,-0.4293434,-0.89721835,-0.030660681,-0.48824152,-1.280073,-0.10377959,-0.4994965,-1.5054312,-0.17368746,-0.49919492,-1.7099222,-0.22490862,-0.2552421,-0.9659359,-0.04265381,-0.31692925,-1.3810707,-0.09465078,-0.35093156,-1.636735,-0.15320408,-0.382646,-1.8613346,-0.19864091,-0.08513456,-0.9543937,-0.07476263,-0.14098777,-1.3370197,-0.13202873,-0.18201694,-1.560787,-0.1663414,-0.22529916,-1.7633443,-0.19253328,0.09759168,-0.88214916,-0.11952948,0.06592035,-1.1843226,-0.17483363,0.037845276,-1.3710035,-0.19006324,0.0023263835,-1.5484954,-0.19854434,0.0,0.0,0.0,0.2979667,-0.11290452,-0.12665002,0.4772331,-0.41026413,-0.1696455,0.52373725,-0.7387925,-0.20340885,0.6130024,-0.976596,-0.23368517,0.36903736,-0.916895,-0.056435578,0.39613125,-1.2954429,-0.1345518,0.38174456,-1.5315434,-0.20657404,0.35753503,-1.7359145,-0.2571802,0.19957414,-0.9787684,-0.0467177,0.22996646,-1.3958333,-0.11193055,0.23299944,-1.6671956,-0.17715646,0.23082703,-1.897401,-0.22322649,0.041528054,-0.96253586,-0.05663141,0.068597235,-1.3515425,-0.12106952,0.08705692,-1.6011333,-0.16659063,0.10242177,-1.8157257,-0.19590238,-0.12250837,-0.8797271,-0.080321714,-0.11351557,-1.186757,-0.14020836,-0.09570039,-1.3840092,-0.16575693,-0.074714184,-1.5666965,-0.17867489
0.0,0.0,0.0,-0.32068336,-0.109255135,-0.099228896,-0.545421,-0.38621345,-0.14066781,-0.6213331,-0.7085883,-0.17589787,-0.67188215,-0.983734,-0.2042771,-0.43032026,-0.89958996,-0.029915094,-0.48789942,-1.2799405,-0.10131472,-0.49715802,-1.5013934,-0.17054708,-0.49562842,-1.7034633,-0.22181287,-0.25580382,-0.9658388,-0.041471127,-0.31533763,-1.376125,-0.09208268,-0.3470197,-1.6266171,-0.15017197,-0.37752953,-1.8498099,-0.19583522,-0.08611241,-0.95175767,-0.07307306,-0.13867055,-1.3304341,-0.12885147,-0.17871334,-1.5522519,-0.16258776,-0.22122082,-1.7549138,-0.18909746,0.09671689,-0.87816876,-0.11740005,0.06722766,-1.1759878,-0.17162946,0.03959638,-1.3613842,-0.18667425,0.004769035,-1.5396847,-0.19541423,0.0,0.0,0.0,0.29798892,-0.11311348,-0.12825471,0.4792058,-0.40619212,-0.17173846,0.5256023,-0.73391867,-0.20591141,0.61346793,-0.9725384,-0.23595273,0.37029645,-0.91523105,-0.0526284,0.3999616,-1.2923816,-0.13030948,0.38552865,-1.5261443,-0.2028805,0.36014014,-1.727556,-0.25352445,0.20249838,-0.9784152,-0.0412082,0.23502837,-1.3923917,-0.10510143,0.23775853,-1.6622156,-0.1699972,0.23414679,-1.8900936,-0.21584813,0.046376087,-0.96470374,-0.050002996,0.07510569,-1.3506267,-0.11308835,0.09267068,-1.5974499,-0.15788047,0.10569395,-1.8088833,-0.18662181,-0.11626009,-0.8849809,-0.07294794,-0.10511241,-1.1898116,-0.13120784,-0.08862636,-1.3851296,-0.1560141,-0.0710021,-1.5655123,-0.1683891
0.0,0.0,0.0,-0.31976587,-0.11285184,-0.10136835,-0.5472262,-0.3849398,-0.14706838,-0.62360364,-0.7035875,-0.18650293,-0.6708711,-0.9824282,-0.21906884,-0.4262124,-0.9006221,-0.03724922,-0.48627365,-1.281167,-0.11399755,-0.49708092,-1.5045224,-0.18599203,-0.4964135,-1.7095609,-0.23880889,-0.25238666,-0.96635157,-0.049655292,-0.3140387,-1.3765361,-0.10516567,-0.3461431,-1.6283042,-0.16490768,-0.3772372,-1.8547868,-0.21138476,-0.082266964,-0.9517436,-0.082121514,-0.13766272,-1.3315203,-0.14210576,-0.17711361,-1.5544292,-0.17570901,-0.21912642,-1.7583401,-0.20140338,0.101166494,-0.87656975,-0.1274122,0.06932711,-1.1783991,-0.18449068,0.04281913,-1.3644931,-0.1992738,0.009284685,-1.5429051,-0.2073804,0.0,0.0,0.0,0.29871583,-0.10971098,-0.12236316,0.48238572,-0.40940845,-0.1610992,0.5357704,-0.7397219,-0.19101751,0.6266777,-0.97432196,-0.21758218,0.37493595,-0.9136242,-0.047703695,0.40394628,-1.2874855,-0.12163664,0.39071697,-1.5212375,-0.19159913,0.36709535,-1.7239588,-0.24129583,0.20873067,-0.97722876,-0.038151138,0.24032196,-1.3895961,-0.099538855,0.2441535,-1.6576636,-0.1630461,0.24167131,-1.8863211,-0.20837837,0.052739937,-0.9632759,-0.04810137,0.07971715,-1.3470197,-0.10983293,0.09813576,-1.5928063,-0.15431084,0.111636356,-1.805112,-0.18328631,-0.11057068,-0.88457334,-0.07153114,-0.09922014,-1.1870074,-0.12857012,-0.08062137,-1.3800819,-0.1529127,-0.060678255,-1.5590092,-0.16547345
0.0,0.0,0.0,-0.3211843,-0.11156665,-0.096019395,-0.54469,-0.39086458,-0.13385317,-0.61788684,-0.71423674,-0.16657576,-0.6694427,-0.9886463,-0.192599,-0.425532,-0.8996348,-0.02286687,-0.48520666,-1.2795266,-0.09180156,-0.4975771,-1.502971,-0.15932852,-0.4992538,-1.7077652,-0.2094304,-0.25136074,-0.96725273,-0.03521318,-0.3141592,-1.3773429,-0.083472006,-0.347883,-1.6297331,-0.14037164,-0.3798168,-1.8546145,-0.1850888,-0.08066169,-0.95553213,-0.06762705,-0.13630703,-1.3310585,-0.12234591,-0.17595868,-1.5529915,-0.15571485,-0.2188209,-1.7556938,-0.18141197,0.10400695,-0.8840135,-0.1126523,0.07282859,-1.1840832,-0.16592538,0.044053305,-1.3689258,-0.18028568,0.0071281455,-1.5460185,-0.18832421,0.0,0.0,0.0,0.29807952,-0.109352954,-0.12493703,0.4856884,-0.40824065,-0.16457888,0.5382008,-0.74047166,-0.19512142,0.62860614,-0.978034,-0.22169863,0.37700373,-0.9128711,-0.04842695,0.40783605,-1.288858,-0.12313875,0.39409027,-1.5244074,-0.19348285,0.37052137,-1.7274842,-0.2435886,0.21159238,-0.9766242,-0.03786673,0.24383321,-1.3870771,-0.10007602,0.24745505,-1.6539844,-0.16436115,0.24512215,-1.8805351,-0.21047139,0.05724118,-0.96316946,-0.04724584,0.08388793,-1.3456535,-0.10975413,0.10181821,-1.592283,-0.15543112,0.11513223,-1.8067487,-0.18568692,-0.10427728,-0.88462883,-0.07047082,-0.095684625,-1.1867282,-0.12906224,-0.080529,-1.3810679,-0.15533349,-0.06349146,-1.5630475,-0.16950838
0.0,0.0,0.0,-0.3230658,-0.11547782,-0.10444048,-0.55047214,-0.38989082,-0.14944929,-0.62828594,-0.71151245,-0.18796907,-0.6738322,-0.99179614,-0.2190062,-0.43139875,-0.8964787,-0.032840356,-0.49279177,-1.2762494,-0.10854891,-0.50434077,-1.5021297,-0.1802497,-0.5042339,-1.710855,-0.23294102,-0.25637457,-0.9656211,-0.042988423,-0.31977502,-1.373216,-0.09741953,-0.3530262,-1.6277668,-0.1572755,-0.384328,-1.8590914,-0.20383285,-0.085060425,-0.95465624,-0.07395227,-0.14165238,-1.3294533,-0.1336008,-0.18027458,-1.553143,-0.16785821,-0.22127923,-1.7587073,-0.1935745,0.09929212,-0.8840092,-0.118137315,0.06604498,-1.1817858,-0.17460306,0.037508313,-1.3675978,-0.1899544,0.0025483526,-1.5471228,-0.19842343,0.0,0.0,0.0,0.29783815,-0.114245534,-0.11707423,0.48027876,-0.41964433,-0.15289979,0.5286747,-0.7507327,-0.18096653,0.61811924,-0.98548573,-0.20552002,0.36859176,-0.91938716,-0.041352656,0.39675042,-1.2966633,-0.112827785,0.3850702,-1.5294371,-0.18038309,0.36472905,-1.7274479,-0.22845429,0.20254722,-0.97869015,-0.033766925,0.23288503,-1.3918437,-0.093422525,0.2388133,-1.6570345,-0.15524405,0.23831585,-1.8798702,-0.19940077,0.04850508,-0.9619034,-0.045595244,0.073133975,-1.3479307,-0.10654517,0.092705645,-1.5933633,-0.15074195,0.107991435,-1.8047806,-0.17967412,-0.11178592,-0.8799778,-0.07048244,-0.10250237,-1.1863395,-0.1283833,-0.085769415,-1.380459,-0.1538361,-0.067653045,-1.5608734,-0.1672243
0.0,0.0,0.0,-0.32255083,-0.11083762,-0.10268067,-0.54947156,-0.38985506,-0.14613734,-0.6221361,-0.71583796,-0.183368,-0.67180735,-0.9957836,-0.21416973,-0.42706352,-0.9003903,-0.0367169,-0.48974243,-1.2837287,-0.11298159,-0.50235593,-1.5106587,-0.18464485,-0.5031083,-1.7201326,-0.23681416,-0.25087044,-0.96683496,-0.047897257,-0.3138543,-1.3822906,-0.102377914,-0.34782395,-1.63869,-0.16240591,-0.37977615,-1.8691581,-0.20899431,-0.07931545,-0.9545326,-0.07932744,-0.13376579,-1.3336358,-0.13858825,-0.17553805,-1.5600994,-0.17393221,-0.21946049,-1.7664528,-0.20060301,0.104929395,-0.8833335,-0.123760805,0.07256611,-1.184783,-0.18022563,0.042765092,-1.3738325,-0.19631864,0.005404388,-1.5544525,-0.20536236,0.0,0.0,0.0,0.2994096,-0.114880346,-0.12135895,0.4795748,-0.4133568,-0.1616632,0.5252466,-0.74409646,-0.19382742,0.61770326,-0.98018396,-0.22224352,0.3718522,-0.9202232,-0.04619472,0.39789635,-1.2950151,-0.12099143,0.38370225,-1.5272787,-0.19127738,0.36021554,-1.7260853,-0.24098606,0.20454958,-0.97813475,-0.03757424,0.23377158,-1.3883675,-0.09989869,0.23765713,-1.6535686,-0.16325569,0.23618527,-1.8765341,-0.20844224,0.04916453,-0.9600089,-0.048784535,0.07536214,-1.3430996,-0.11172758,0.092396684,-1.5890983,-0.15677668,0.1061627,-1.7999742,-0.1859618,-0.11189142,-0.87768716,-0.073474206,-0.10357662,-1.1831883,-0.13267276,-0.08838999,-1.3784747,-0.15919583,-0.070767865,-1.5604348,-0.1730794
0.0,0.0,0.0,-0.32116038,-0.113163814,-0.1024616,-0.5457721,-0.39398685,-0.14502652,-0.62086374,-0.71939147,-0.1814517,-0.67285573,-0.9984492,-0.21093147,-0.43030286,-0.896259,-0.03177981,-0.49415827,-1.2769603,-0.10664432,-0.5058338,-1.5022826,-0.17759214,-0.50527847,-1.7115068,-0.2295579,-0.25513244,-0.9659738,-0.042450342,-0.31907895,-1.3756717,-0.09613213,-0.351817,-1.6294549,-0.1560513,-0.38205576,-1.8590367,-0.20236464,-0.083701335,-0.95648503,-0.07358883,-0.14035603,-1.3313961,-0.13276322,-0.18035486,-1.5550921,-0.1676383,-0.222006,-1.7604804,-0.19364965,0.101404786,-0.8867071,-0.11774675,0.06700627,-1.1873567,-0.17392617,0.03815513,-1.3742465,-0.18961792,0.0030760497,-1.5534536,-0.19817667,0.0,0.0,0.0,0.29480898,-0.12556458,-0.12055737,0.4689535,-0.42777327,-0.16160522,0.51510364,-0.75323474,-0.19479667,0.6133111,-0.9831065,-0.22471091,0.35907802,-0.9242682,-0.04867726,0.38253242,-1.2983122,-0.12430775,0.36950794,-1.5309205,-0.19517986,0.34872574,-1.7318337,-0.24570467,0.19211301,-0.9804918,-0.041574024,0.220921,-1.39043,-0.105391696,0.22699793,-1.6552559,-0.16961119,0.22787113,-1.8803,-0.2153563,0.037686057,-0.95950377,-0.05394662,0.06304172,-1.3430023,-0.11816302,0.08228225,-1.586425,-0.1630797,0.09862933,-1.7971299,-0.19206831,-0.12246164,-0.87432677,-0.07964981,-0.11335761,-1.1816027,-0.13958344,-0.094935894,-1.3764209,-0.16552728,-0.07384667,-1.5589523,-0.1789956
0.0,0.0,0.0,-0.32131678,-0.11382186,-0.10425933,-0.54499555,-0.3953047,-0.14830625,-0.6187664,-0.7211082,-0.18603282,-0.6698675,-1.0015857,-0.21694945,-0.4293395,-0.89808136,-0.034594513,-0.49170464,-1.2792326,-0.11166832,-0.50271654,-1.5051129,-0.18416134,-0.5013867,-1.7144736,-0.23684654,-0.25419083,-0.9661076,-0.04497941,-0.31743184,-1.3791068,-0.100312434,-0.35099226,-1.6342692,-0.16098657,-0.38195065,-1.8643923,-0.20773534,-0.08246707,-0.95518994,-0.07597788,-0.13864635,-1.3330452,-0.13599792,-0.17929192,-1.5574373,-0.17046973,-0.22095089,-1.7622762,-0.19605434,0.10284921,-0.88432425,-0.12023267,0.06825347,-1.18668,-0.17651772,0.039207753,-1.3750364,-0.19165188,0.0039460976,-1.5547655,-0.1997426,0.0,0.0,0.0,0.29502687,-0.12471511,-0.11974248,0.46932164,-0.42768556,-0.15975468,0.5135364,-0.7514475,-0.1921208,0.6067815,-0.9823168,-0.22108622,0.36118215,-0.9244169,-0.04712471,0.3853916,-1.2955816,-0.122167885,0.37164533,-1.5249474,-0.19306307,0.34819594,-1.7244219,-0.2436816,0.1940795,-0.9801652,-0.040117323,0.22256602,-1.3860701,-0.10267525,0.2272686,-1.647569,-0.16608644,0.22639589,-1.8701224,-0.21162818,0.040208742,-0.9603883,-0.05270472,0.06663594,-1.3413779,-0.11514867,0.085082434,-1.5842822,-0.15914954,0.09976545,-1.7927514,-0.18786839,-0.118748546,-0.8756425,-0.07883413,-0.10968682,-1.1827353,-0.13774264,-0.09156704,-1.3782066,-0.1631915,-0.07106042,-1.5603667,-0.17645323
